Date,Close,rend_lag_1,rend_lag_2,rend_lag_3,rend_lag_4,rend_lag_5,SMA,EMA,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,ATR,OBV,VWAP,VIX,close_sma_ratio,close_ema_ratio,close_rsi_ratio,close_macd_ratio,close_macd_hist_ratio,close_bb_upper_ratio,close_bb_lower_ratio,close_atr_ratio,close_obv_ratio,close_vwap_ratio
2024-01-18,153.5,-0.009467203666572499,-0.009442449238027617,-0.0036086969005325598,0.009432101662268044,0.015590940651907248,151.79099960327147,151.2226631086561,57.33184912072914,1.544635218837385,1.5565884835180883,-0.011953264680703235,157.51014068384836,146.07185852269458,2.9828574443311306,29466279900,150.8809901748177,14.130000114440918,1.0112589046860174,1.01505949468505,2.67739489226591,99.37621396172507,-12841.680001263829,0.9745404285309004,1.0508526526083142,51.460722768271786,5.2093443936911765e-09,1.0173581166331676
2024-01-19,155.33999633789062,0.011798781932089941,-0.009467203666572499,-0.009442449238027617,-0.0036086969005325598,0.009432101662268044,151.86849975585938,151.6147900828689,60.724232089058404,1.6927821298251047,1.5838272127794917,0.108954917045613,157.73402871926766,146.0029707924511,2.985509699284041,29517313600,151.07291221999222,13.300000190734863,1.022858569009452,1.0245702035598614,2.5581220378393317,91.76608944586394,1425.7272691314972,0.9848223468276596,1.0639509284966022,52.031315247491214,5.262673915484322e-09,1.0282451966748658
2024-01-22,154.77999877929688,0.011986946826648914,0.011798781932089941,-0.009467203666572499,-0.009442449238027617,-0.0036086969005325598,152.00149993896486,151.91623853014772,59.1820179524186,1.7448885126219977,1.616039472747993,0.12884903987400476,158.00286554648278,146.00013433144693,2.9972596604261406,29473626100,151.28499471700985,13.1899995803833,1.0182794172521172,1.0188509159840793,2.615321412388093,88.70480701756301,1201.250695625274,0.9796024790054344,1.0601360025321487,51.64050376512616,5.2514745981424006e-09,1.0231021197364927
2024-01-23,156.02000427246094,-0.003604979862209201,0.011986946826648914,0.011798781932089941,-0.009467203666572499,-0.009442449238027617,152.11050033569336,152.30707336274898,61.512898473744315,1.8647456494517485,1.6657807080887443,0.19896494136300413,158.3171521241413,145.90384854724542,2.9460278302589833,29511612100,151.615521917717,12.550000190734863,1.0257017360940874,1.0243779282717151,2.536378680628345,83.66824951077493,784.158270314609,0.9854902149207491,1.0693343995099607,52.95944684227417,5.286732684876301e-09,1.0290503392992592
2024-01-24,156.8699951171875,0.008011406531487353,-0.003604979862209201,0.011986946826648914,0.011798781932089941,-0.009467203666572499,152.28300018310546,152.74163733936217,63.06967726879018,2.005205688433847,1.7336657041577648,0.27153998427608217,158.8091861162192,145.75681424999172,2.91345371626727,29560159400,152.2443546626261,13.140000343322754,1.0301215167061761,1.0270283718947764,2.4872490539096845,78.23137348054793,577.7049576525476,0.9877891761398956,1.076244674558647,53.843311201857716,5.306804777148377e-09,1.030383001490018
2024-01-25,157.75,0.005447960655367012,0.008011406531487353,-0.003604979862209201,0.011986946826648914,0.011798781932089941,152.5,153.2186242594229,64.66332701071131,2.1626012003571873,1.8194528033976494,0.3431483969595379,159.4373148395248,145.5626851604752,2.9882064118966167,29603798000,153.21696530379066,13.449999809265137,1.0344262295081967,1.029574575300355,2.4395589786753336,72.94456322966302,459.71364400283346,0.9894170643727719,1.0837255428895731,52.79086457078979,5.328708161027177e-09,1.029585723011949
2024-01-26,159.1199951171875,0.005609771850602074,0.005447960655367012,0.008011406531487353,-0.003604979862209201,0.011986946826648914,152.78899993896485,153.78065957921004,67.04739249458052,2.370559104228221,1.929674063563764,0.4408850406644569,160.30005856106257,145.27794131686713,2.9869060410970816,29654845400,154.28798074161983,13.260000228881836,1.0414361975060489,1.034720461939671,2.373246582707139,67.12340343397257,360.9103971352217,0.99263840915301,1.095279804179833,53.272514410511285,5.365733423017187e-09,1.0313181516300978
2024-01-29,161.25999450683594,0.008684596622424712,0.005609771850602074,0.005447960655367012,0.008011406531487353,-0.003604979862209201,153.18299942016603,154.49297719136487,70.40611287279168,2.6771863693501246,2.0791765247210363,0.5980098446290882,161.55418521937585,144.8118136209562,2.944269851707893,29700115800,155.20835546548497,13.600000381469727,1.0527277512337743,1.0438014558233868,2.2904260429516565,60.23487806191883,269.6611033332677,0.9981789966496972,1.1135831426635725,54.77079297378034,5.429608274686792e-09,1.0389904204783402
2024-01-30,159.0,0.01344896590822775,0.008684596622424712,0.005609771850602074,0.005447960655367012,0.008011406531487353,153.5359992980957,154.92221745885394,63.09237551173035,2.706627697668381,2.2046667593105056,0.5019609383578754,162.25590794904707,144.81609064714434,2.9653927361841146,29654908400,155.8823581034642,13.3100004196167,1.0355877496279928,1.0263214831806102,2.5201143356924036,58.744688136078054,316.75771529186244,0.979933501404032,1.097944291200457,53.61853020676181,5.361675640852763e-09,1.019999966221107
2024-01-31,155.1999969482422,-0.014014601164705653,0.01344896590822775,0.008684596622424712,0.005609771850602074,0.005447960655367012,153.79949951171875,154.94867264831947,53.103562266467016,2.3957153587727475,2.242876479202954,0.15283887956979347,162.38508034906013,145.21391867437737,3.05357875133112,29604624000,156.10124092316903,14.350000381469727,1.009105994759214,1.0016219842069454,2.9225910715644283,64.78231914318337,1015.448408056214,0.9557528106315369,1.0687680517475548,50.82560811002081,5.2424241884727934e-09,0.9942265418929602
2024-02-01,159.27999877929688,-0.023899390262627773,-0.014014601164705653,0.01344896590822775,0.008684596622424712,0.005609771850602074,154.33999938964843,155.36117989888876,60.36011698007053,2.450291702471162,2.2843595238565957,0.16593217861456644,162.8763980377877,145.80360074150914,3.1611800947070217,29681166400,156.42309569628176,13.880000114440918,1.0320072528779585,1.0252239258414395,2.638828530300684,65.00450481820602,959.9102483266884,0.9779194573196759,1.0924284309115222,50.386246277455115,5.366365884438317e-09,1.018263946703639
2024-02-02,171.80999755859375,0.026288672108771616,-0.023899390262627773,-0.014014601164705653,0.01344896590822775,0.008684596622424712,155.70199890136718,156.92773396171782,73.77897663812948,3.4646714561107217,2.5204219103074212,0.9442495458033004,166.06537428842853,145.33862351430582,3.8796673179924577,29798321300,158.78929118645596,13.850000381469727,1.103454026093978,1.0948351398517386,2.328712126237343,49.589116813823274,181.9540166285492,1.034592541008505,1.1821358521513885,44.28472430143758,5.765760957768911e-09,1.0819999023539215
2024-02-05,170.30999755859375,0.07866649218561839,0.026288672108771616,-0.023899390262627773,-0.014014601164705653,0.01344896590822775,156.95549850463868,158.20223525665838,70.69373565322283,4.1002718732800645,2.8363919029019504,1.263879970378114,167.99644810740364,145.91454890187373,3.896119696018108,29743240000,159.89010670877795,13.670000076293945,1.085084620680303,1.0765334464604273,2.409124316106636,41.536269501649436,134.75171816168765,1.0137714188439926,1.167189967280958,43.71272210467586,5.726006903033891e-09,1.0651690780893308
2024-02-06,169.14999389648438,-0.008730574595861018,0.07866649218561839,0.026288672108771616,-0.023899390262627773,-0.014014601164705653,157.9579978942871,159.2448789366418,68.31458107948282,4.458986758435003,3.1609108740085614,1.2980758844264417,169.5890743459895,146.3269214425847,3.8363977761155867,29700734500,160.8235740211385,13.0600004196167,1.0708542533546639,1.0622005242867714,2.4760452486663325,37.934625747992115,130.30824771174588,0.9974109154661147,1.1559731608435082,44.090838272706804,5.695145145197819e-09,1.0517736278777852
2024-02-07,170.52999877929688,-0.00681113075414308,-0.008730574595861018,0.07866649218561839,0.026288672108771616,-0.023899390262627773,158.91599807739257,160.31965225498993,69.6242880513724,4.799302379809973,3.488589175168844,1.3107132046411287,171.3474729357652,146.48452321901993,3.700940966493491,29747908600,161.79456638689857,12.829999923706055,1.0730826401521152,1.0636874293369056,2.4492889414319183,35.53224724841134,130.1047385312546,0.9952291437833181,1.1641502803973685,46.0774706549475,5.732503789503269e-09,1.053990888491949
2024-02-08,169.83999633789062,0.008158468416245013,-0.00681113075414308,-0.008730574595861018,0.07866649218561839,0.026288672108771616,159.72149810791015,161.22635169145667,68.10839002325142,4.956195593483784,3.7821104588318324,1.1740851346519516,172.7765381109984,146.6664581048219,3.618730025527438,29705592100,162.75354819085567,12.789999961853027,1.0633508848204283,1.0534257865173189,2.493672164030147,34.26821906730028,144.65730918928494,0.983003816344432,1.1580016217239437,46.933591381450476,5.717441879836848e-09,1.0435409748408369
2024-02-09,174.4499969482422,-0.004046223223746481,0.008158468416245013,-0.00681113075414308,-0.008730574595861018,0.07866649218561839,160.68499832153321,162.4857464778172,72.42772478405374,5.390386101963003,4.103765587458067,1.2866205145049356,175.0370511410971,146.33294550196933,3.728820999569005,29762578100,163.97971681324793,12.930000305175781,1.0856644912125835,1.0736326153510232,2.4086079946370273,32.36317281330055,135.58776265538316,0.9966461146995577,1.1921443687873723,46.78422401300732,5.8613872884971e-09,1.063851068525253
2024-02-12,172.33999633789062,0.02714319777292107,-0.004046223223746481,0.008158468416245013,-0.00681113075414308,-0.008730574595861018,161.57099838256835,163.42424646449086,67.89514534871518,5.500815812316546,4.383175632429763,1.1176401798867825,176.4925391435438,146.6494576215929,3.737477078422335,29711527700,165.00390445649947,13.930000305175781,1.0666518005281085,1.0545558573240048,2.538325758826171,31.329897640276286,154.19989316718082,0.9764718507320252,1.1751833190040726,46.11131860389598,5.800442107118262e-09,1.044460110841348
2024-02-13,168.63999938964844,-0.012095159915523457,0.02714319777292107,-0.004046223223746481,0.008158468416245013,-0.00681113075414308,162.34499816894532,163.92098483831538,60.719333462186334,5.229491004758643,4.552438706895539,0.6770522978631037,177.04538131409873,147.6446150237919,3.9412284540986415,29655182600,165.73235795667082,15.850000381469727,1.038775455306311,1.0287883491914576,2.7773690812115213,32.24788019258324,249.0797238587122,0.9525241389407488,1.1422021681080157,42.78868920026012,5.6866957005231335e-09,1.01754419878427
2024-02-14,170.97999572753906,-0.021469171561243172,-0.012095159915523457,0.02714319777292107,-0.004046223223746481,0.008158468416245013,163.3084976196289,164.59327158967002,63.35701105273276,5.143985624027806,4.670748090321992,0.4732375337058139,177.61513830729245,149.00185693196534,3.868998416989475,29697998100,166.46751369384438,14.380000114440918,1.046975498640483,1.0388030693854309,2.698675219783182,33.23881679001652,361.2984675763864,0.962643147183356,1.1475024489500758,44.19231472846689,5.757290277674948e-09,1.0271072831783488
2024-02-15,169.8000030517578,0.013875689909627953,-0.021469171561243172,-0.012095159915523457,0.02714319777292107,-0.004046223223746481,164.1234977722168,165.08915077653552,61.12790272707483,4.924242840213083,4.721447040300211,0.202795799912872,177.95135625483292,150.2956392896007,3.8483558037084187,29648142900,167.1361816513762,14.010000228881836,1.0345867919986649,1.0285352020593945,2.7777822479839442,34.48245924533043,837.2954623552839,0.9541933628682095,1.1297733178044818,44.12274012920848,5.727171635150133e-09,1.0159380295401146
2024-02-16,169.50999450683594,-0.006901349311422389,0.013875689909627953,-0.021469171561243172,-0.012095159915523457,0.02714319777292107,164.83199768066407,165.5101835127546,60.56391892792502,4.672828378196812,4.711723307879531,-0.03889492968271924,178.23254511945296,151.43145024187518,3.805616103443531,29600068300,167.63833855794695,14.239999771118164,1.0283803927149797,1.0241665552486872,2.798861062946798,36.275673058689954,-4358.151458033054,0.9510608424136506,1.1193843434510113,44.542063597390694,5.726675789691875e-09,1.0111648443010668
2024-02-20,167.0800018310547,-0.0017079419299743659,-0.006901349311422389,0.013875689909627953,-0.021469171561243172,-0.012095159915523457,165.44699783325194,165.65969001925936,55.90924152254204,4.2287540605639435,4.615129458416414,-0.3863753978524702,178.05112172418217,152.84287394232172,3.8030713113169843,29558088000,168.07228493607684,15.420000076293945,1.0098702546385798,1.0085736717944493,2.9884147464903403,39.51045613865116,-432.4291938868501,0.9383821916599729,1.0931487842482315,43.93291320461612,5.6525984302859745e-09,0.9940960932053756
2024-02-21,168.58999633789062,-0.01433539469369316,-0.0017079419299743659,-0.006901349311422389,0.013875689909627953,-0.021469171561243172,166.07549743652345,165.93876681150994,58.06597865691678,3.953097059424664,4.482722978618064,-0.5296259191933999,177.97028362433127,154.18071124871562,3.7564229245432266,29602663600,168.86954773239202,15.34000015258789,1.015140697695807,1.0159771557745287,2.903421250057727,42.64757323272688,-318.319006355744,0.9472929575914986,1.0934571190680964,44.88046200452544,5.695095502753699e-09,0.9983445719002907
2024-02-22,174.5800018310547,0.00903755380828164,-0.01433539469369316,-0.0017079419299743659,-0.006901349311422389,0.013875689909627953,166.96099777221679,166.76174157527612,65.31428905822682,4.169912131383597,4.42016080917117,-0.25024867778757276,178.61717894293795,155.30481660149562,3.9316789094949383,29658056000,170.31188140051532,14.539999961853027,1.0456334363144646,1.0468828172572748,2.672922025920223,41.86659006963971,-697.626070892768,0.9773975989556245,1.1241119602814267,44.4034230286321,5.886427681944315e-09,1.0250606146526102
2024-02-23,174.99000549316406,0.035530017339574504,0.00903755380828164,-0.01433539469369316,-0.0017079419299743659,-0.006901349311422389,167.822998046875,167.5453857579321,65.75067176081964,4.324967968427018,4.40112224102234,-0.07615427259532215,179.1728385125064,156.4731575812436,3.7972734910851433,29717771200,170.65964067870735,13.75,1.0427057526661943,1.0444334512798095,2.6614177590416555,40.460416532705,-2297.835689706437,0.976654759426327,1.1183388141337032,46.08306615364629,5.888396014475139e-09,1.0253742759403162
2024-02-26,174.72999572753906,0.0023485144793740087,0.035530017339574504,0.00903755380828164,-0.01433539469369316,-0.0017079419299743659,168.60349807739257,168.2296343264661,65.19054266742154,4.37642155781657,4.396182104381186,-0.019760546564615566,179.59326735604645,157.6137287987387,3.6767539996041734,29673402600,171.0412123818794,13.739999771118164,1.036336717327978,1.0386398117495659,2.6802966899500746,39.925311905901765,-8842.366538606842,0.9729206350543983,1.1085962946201,47.52289539804673,5.888438143846e-09,1.0215666346975125
2024-02-27,173.5399932861328,-0.0014858549486425066,0.0023485144793740087,0.035530017339574504,0.00903755380828164,-0.01433539469369316,169.2174980163574,168.73538279881532,62.56358868815049,4.271931479444731,4.371331979393895,-0.099400499949164,179.86434887230905,158.57064716040577,3.547699793717268,29642260900,171.28162265030426,13.430000305175781,1.0255440206860733,1.0284742323016274,2.773817757660075,40.62330918020475,-1745.8664028338458,0.9648381926389088,1.094401747068513,48.91620017946845,5.854478977551028e-09,1.0131851310192181
2024-02-28,173.16000366210938,-0.006810521779339163,-0.0014858549486425066,0.0023485144793740087,0.035530017339574504,0.00903755380828164,169.92549819946288,169.15677526198618,61.708480063545736,4.111070491004028,4.319279681715922,-0.20820919071189348,179.59915278923788,160.25184360968788,3.4214354355443826,29614080400,171.4468949647168,13.84000015258789,1.0190348446638053,1.0236657881064657,2.806097370795616,42.120417064368866,-831.6635930914168,0.9641471074494158,1.080549214047489,50.61033794856865,5.847218665014139e-09,1.0099920660432207
2024-02-29,176.75999450683594,-0.0021896371944472026,-0.006810521779339163,-0.0014858549486425066,0.0023485144793740087,0.035530017339574504,171.00349807739258,169.88089138054332,66.39469134207977,4.225368752733743,4.300497495919486,-0.07512874318574259,178.41330568016954,163.5936904746156,3.4891896985188913,29667885800,171.87308058849993,13.399999618530273,1.0336630331786434,1.0404936839593277,2.6622609569209432,41.83303395531459,-2352.7612337375053,0.9907332518332608,1.0804817349252434,50.659324880463764,5.957957223457964e-09,1.0284332712348148
2024-03-01,178.22000122070312,0.02078996747858297,-0.0021896371944472026,-0.006810521779339163,-0.0014858549486425066,0.0023485144793740087,171.95049819946288,170.6750923177014,68.09979532536298,4.38323409448023,4.317044815631635,0.06618927884859449,177.8024643776257,166.09853202130006,3.4299610345761353,29699842000,172.0319686886099,13.109999656677246,1.0364610925056326,1.0442062681821043,2.617041657309169,40.659475943832,2692.5810995520096,1.0023483186497946,1.0729775817515872,51.959774301846274,6.0007053647188806e-09,1.0359702477351405
2024-03-04,177.5800018310547,0.00825982552183624,0.02078996747858297,-0.0021896371944472026,-0.006810521779339163,-0.0014858549486425066,172.23899841308594,171.33270274754457,66.50678595305627,4.405912298731522,4.334818312251613,0.07109398647990872,178.58304229683426,165.8949545293376,3.3742490961410097,29662460500,172.32634545941335,13.489999771118164,1.0310092572946765,1.0364629693183292,2.6701034982565437,40.30493341462575,2497.820288657453,0.994383338681663,1.0704364236686332,52.62800604559564,5.9866915568603856e-09,1.0304866696826616
2024-03-05,174.1199951171875,-0.003591063770984282,0.00825982552183624,0.02078996747858297,-0.0021896371944472026,-0.006810521779339163,172.42949829101562,171.59815916370104,58.53476440223803,4.097458364218426,4.287346322644976,-0.18988795842655026,178.75920230035143,166.0997942816798,3.4389455020807143,29625232200,172.8376152915747,14.460000038146973,1.0098039885456187,1.014696171367903,2.9746424521447317,42.49463439036072,-916.9617523932573,0.9740477294401374,1.048285435091549,50.631798326503635,5.877422122523904e-09,1.0074195644475274
2024-03-06,173.50999450683594,-0.01948421375262155,-0.003591063770984282,0.00825982552183624,0.02078996747858297,-0.0021896371944472026,172.6474983215332,171.78023872019006,57.23225351627867,3.7604364766462766,4.181964353445236,-0.42152787679895987,178.80846589102342,166.48653075204297,3.42187883814861,29593141300,173.1149905861049,14.5,1.0049957062435766,1.0100695854164194,3.0316820297401743,46.14091890247268,-411.62163656755826,0.9703678941722106,1.0421863782197094,50.70606024166321,5.863182713449753e-09,1.0022817430159785
2024-03-07,176.82000732421875,-0.0035033346396604603,-0.01948421375262155,-0.003591063770984282,0.00825982552183624,0.02078996747858297,172.9619987487793,172.2602166824785,62.15352187498978,3.7175806188052434,4.089087606517238,-0.371506987711995,179.29817146821995,166.62582602933867,3.4974597058757184,29627204600,173.6038564634628,14.4399995803833,1.0223055272449937,1.0264703640199475,2.8448911982793064,47.56319376902852,-475.95338223165726,0.9861785308589137,1.0611800795699289,50.55669605775925,5.968163710059191e-09,1.0185258030914357
2024-03-08,175.35000610351562,0.019076784751165476,-0.0035033346396604603,-0.01948421375262155,-0.003591063770984282,0.00825982552183624,173.23749923706055,172.55448234162492,58.91137600306572,3.524373446266196,3.97614477446703,-0.451771328200834,179.48526833242153,166.98973014169957,3.5662119736758906,29589351100,174.15913202640746,14.739999771118164,1.0121942816985847,1.0162008179906685,2.976505014827535,49.75352605986903,-388.13885511911934,0.976960436545427,1.0500646114867178,49.16982147944861,5.926118673941303e-09,1.0068378503225865
2024-03-11,171.9600067138672,-0.008313545751684748,0.019076784751165476,-0.0035033346396604603,-0.01948421375262155,-0.003591063770984282,173.1129997253418,172.4978656151718,52.154785755130554,3.062409203692283,3.793397660312081,-0.7309884566197979,179.35839686601375,166.86760258466987,3.588625752899934,29560866300,174.60797560649561,15.220000267028809,0.9933396509025669,0.9968819388032051,3.2971088697637145,56.15187105189554,-235.24312204468518,0.9587508012927135,1.030517632244482,47.91806628899878,5.817150450488225e-09,0.9848347769714941
2024-03-12,175.38999938964844,-0.019332758891648982,-0.008313545751684748,0.019076784751165476,-0.0035033346396604603,-0.01948421375262155,173.2654998779297,172.7733069270267,57.46979633927108,2.9391898059694483,3.6225560894435547,-0.6833662834741063,179.57655358594113,166.95444616991827,3.675151612904849,29597476900,175.0989116471313,13.84000015258789,1.01226152646208,1.0151452357378732,3.0518639452668195,59.672906810384994,-256.6559159137886,0.9766865210814445,1.0505260771021627,47.723201071157916,5.925842935268865e-09,1.0016624189138523
2024-03-13,176.55999755859375,0.019946455814511488,-0.019332758891648982,-0.008313545751684748,0.019076784751165476,-0.0035033346396604603,173.66149978637696,173.13394413003311,59.13730946622558,2.902488538541519,3.4785425792631477,-0.5760540407216288,179.7519699846135,167.57102958814042,3.571926192521579,29628249500,175.33196673283774,13.75,1.0166905029369333,1.0197884559597827,2.9855940209696294,60.83055805874567,-306.4990175876819,0.9822423507998661,1.0536427328312454,49.42991205368449,5.9591774923656475e-09,1.0070040326851932
2024-03-14,178.75,0.0066708374081581034,0.019946455814511488,-0.019332758891648982,-0.008313545751684748,0.019076784751165476,174.05,173.6688065938395,62.130315461201086,3.015358241283792,3.385905711667277,-0.3705474703834848,180.39275741716202,167.707242582838,3.5353598615267345,29671955300,175.64420389238424,14.399999618530273,1.0270037345590346,1.029257950842283,2.877017421738751,59.279855226719924,-482.39433348447665,0.9908934402872777,1.0658454414197853,50.560623812368384,6.024206972298856e-09,1.0176823148090821
2024-03-15,174.4199981689453,0.012403729449981915,0.0066708374081581034,0.019946455814511488,-0.019332758891648982,-0.008313545751684748,174.28099975585937,173.74034864861147,53.74788145236162,2.724012611709611,3.253527091675744,-0.5295144799661329,180.3168934776811,168.24510603403763,3.629263164525941,29599839800,175.65699657470546,14.40999984741211,1.0007975534526463,1.0039118692095435,3.245151128859638,64.03053988045892,-329.3960878654367,0.9672970446916795,1.0367017637568514,48.059341596885346,5.892599397411107e-09,0.9929578756902288
2024-03-18,174.47999572753906,-0.024223786467438835,0.012403729449981915,0.0066708374081581034,0.019946455814511488,-0.019332758891648982,174.52949981689454,173.81079122755693,53.840811237683475,2.469493617581037,3.096720396856803,-0.627226779275766,180.1544820890352,168.90451754475387,3.542173200067615,29631090500,175.7427683100366,14.329999923706055,0.9997163568943507,1.00385018959557,3.2406643160944717,70.65415941364078,-278.17689150486245,0.9685021083256107,1.0330096451168507,49.257895047088184,5.888409531452751e-09,0.992814654084259
2024-03-19,175.89999389648438,0.00034398325434925603,-0.024223786467438835,0.012403729449981915,0.0066708374081581034,0.019946455814511488,174.97049942016602,174.00976291031193,56.08950603777497,2.355217979047694,2.9484199132949813,-0.5932019342472872,179.45816582017702,170.48283302015503,3.47273169045062,29657971400,175.85019440939126,13.819999694824219,1.0053122925258748,1.0108627869756175,3.136058887343737,74.68522890930358,-296.5263323351829,0.9801726942464237,1.0317754038947071,50.651766268087265,5.930951632669131e-09,1.0002831926757907
2024-03-20,178.14999389648438,0.00813845829732096,0.00034398325434925603,-0.024223786467438835,0.012403729449981915,0.0066708374081581034,175.4484992980957,174.40407062328075,59.45958413026117,2.418332872173437,2.8424025050706723,-0.4240696328972353,179.06856660313142,171.82843199305998,3.502536526107607,29687918600,175.9492485535195,13.039999961853027,1.0153976500750725,1.0214784165290212,2.996152706117184,73.66644846388537,-420.09608818100736,0.9948702738617277,1.036789964443601,50.86313663499855,6.000757287729978e-09,1.0125078416705795
2024-03-21,178.14999389648438,0.012791359170393646,0.00813845829732096,0.00034398325434925603,-0.024223786467438835,0.012403729449981915,175.6269989013672,174.76082522072872,59.45958413026117,2.440222513543489,2.7619665067652357,-0.32174399322174674,179.4067073428333,171.84729045990107,3.485927079418559,29720742900,176.0527700533119,12.920000076293945,1.0143656442967184,1.0193931830630523,2.996152706117184,73.00563489916733,-553.7010718136484,0.9929951702198768,1.036676187443607,51.1054849507062,5.994129907717898e-09,1.0119124728485522
2024-03-22,178.8699951171875,0.0,0.012791359170393646,0.00813845829732096,0.00034398325434925603,-0.024223786467438835,175.82099838256835,175.15217473467717,60.58233303282219,2.486999708706662,2.7069731471535214,-0.21997343844685924,179.84068810671516,171.80130865842153,3.416217609948372,29748707000,176.0025253286305,13.0600004196167,1.0173414823181977,1.0212262302089148,2.952510842068093,71.92200083135793,-813.1436067013999,0.994602484011006,1.0411445437404674,52.359075310747166,6.012698135659728e-09,1.0162922082123702
2024-03-25,179.7100067138672,0.0040415450203241665,0.0,0.012791359170393646,0.00813845829732096,0.00034398325434925603,176.06999893188475,175.5862539707905,61.9077950425468,2.5623161034134228,2.6780417384055015,-0.11572563499207877,180.39396935103645,171.74602851273306,3.440059209237774,29778522500,176.2940060082536,13.1899995803833,1.0206736400526168,1.023485624015663,2.9028655695193075,70.13576758717012,-1552.8971323092592,0.9962085060846003,1.046370668772371,52.240381860661685,6.03488661043768e-09,1.0193767263162292
2024-03-26,178.3000030517578,0.004696213001679439,0.0040415450203241665,0.0,0.012791359170393646,0.00813845829732096,176.30799942016603,175.84470626421597,58.36036368579793,2.4796455666375152,2.6383625040519045,-0.1587169374143893,180.572333039553,172.04366580077905,3.372912122863647,29748863500,176.57401669179188,13.239999771118164,1.0112984302365349,1.0139628700784011,3.055155790524098,71.90543900737345,-1123.383590663923,0.9874159570874158,1.036364821813454,52.86233277266019,5.993506375521129e-09,1.0097748603803844
2024-03-27,179.8300018310547,-0.007845994154095037,0.004696213001679439,0.0040415450203241665,0.0,0.012791359170393646,176.6414993286133,176.22425822296253,60.97362254942565,2.5086683186043786,2.6124236669623997,-0.10375534835802114,180.9121640543451,172.37083460288147,3.3241328599024045,29782136100,176.76907929090942,12.779999732971191,1.0180506988140408,1.0204611081610007,2.949308148540514,71.68345073656356,-1733.211874635399,0.9940183003782689,1.0432739520311431,54.09831959494376,6.038183467674593e-09,1.0173159386948432
2024-03-28,180.3800048828125,0.008581036192426339,-0.007845994154095037,0.004696213001679439,0.0040415450203241665,0.0,176.8224998474121,176.62004361913873,61.89931555067105,2.546693016512336,2.599277536872387,-0.05258452036005101,181.39415261011095,172.25084708471326,3.260980687152679,29820187700,177.1010590546461,13.010000228881836,1.0201190744304052,1.0212884177051937,2.9140872282368395,70.82911199475492,-3430.2871576603557,0.9944091487365734,1.0471937173934553,55.3146498516405,6.048922518445868e-09,1.0185145466981913
2024-04-01,180.97000122070312,0.0030584610251771505,0.008581036192426339,-0.007845994154095037,0.004696213001679439,0.0040415450203241665,176.95999984741212,177.0343252954782,62.915494358921414,2.5945275387903166,2.598327537255973,-0.0037999984656562624,181.84611645401418,172.07388324081006,3.245910856053046,29849362200,177.60905876802173,13.649999618530273,1.022660496025931,1.0222311459580289,2.8763979853404997,69.75065730274704,-47623.70376100914,0.9951821064403505,1.0516994084886393,55.75322590367085,6.06277614939133e-09,1.0189232603111262
2024-04-02,180.69000244140625,0.003270852211551434,0.0030584610251771505,0.008581036192426339,-0.007845994154095037,0.004696213001679439,177.1154998779297,177.38248502366184,62.06942381464422,2.580101378251811,2.5946823054551404,-0.014580927203329264,182.26167494623485,171.96932480962454,3.1990598190414445,29816750700,177.98317677944112,14.609999656677246,1.0201817602973209,1.0186462458077707,2.91109521140384,70.032132831864,-12392.216209689963,0.9913768349528653,1.0507106580864685,56.48222060928751,6.060016541017873e-09,1.0152083231176363
2024-04-03,182.41000366210938,-0.0015472110151306673,0.003270852211551434,0.0030584610251771505,0.008581036192426339,-0.007845994154095037,177.53000030517578,177.8612963225616,65.1681473917607,2.6766040406979243,2.6110666525036974,0.06553738819422694,182.9712887304213,172.08871187993026,3.189840693783462,29847797300,178.3076972726439,14.329999923706055,1.0274883306964728,1.025574464111059,2.799066890233122,68.14979014025025,2783.2968125235348,0.9969323871946987,1.059976576437974,57.184675089762344,6.1113388645972e-09,1.0230068945548256
2024-04-04,180.0,0.009519072430478781,-0.0015472110151306673,0.003270852211551434,0.0030584610251771505,0.008581036192426339,177.854500579834,178.06498238707954,58.01631734710592,2.5294579252302185,2.5947449070490016,-0.06528698181878312,183.06741803443154,172.64158312523645,3.3262810801929024,29806173000,178.6032807685509,16.350000381469727,1.012063228162185,1.010866918284439,3.102575417241286,71.16149203534086,-2757.058068630366,0.9832443256841333,1.0426225057808098,54.114488721909574,6.039017488088793e-09,1.0078202327831767
2024-04-05,185.07000732421875,-0.013212014767422509,0.009519072430478781,-0.0015472110151306673,0.003270852211551434,0.0030584610251771505,178.267000579834,178.73212761918802,66.37626151775152,2.7897918044996572,2.633754286539133,0.15603751796052423,184.32443862284512,172.20956253682286,3.536547022497762,29848508200,179.64776323049094,16.030000686645508,1.0381618960450179,1.0354602151804202,2.7881957057000575,66.33828625695982,1186.060953437105,1.0040448716781347,1.0746790398741417,52.3307073670716,6.200310115472329e-09,1.0301826418332356
2024-04-08,185.19000244140625,0.028166707356770848,-0.013212014767422509,0.009519072430478781,-0.0015472110151306673,0.003270852211551434,178.7590003967285,179.34716331654215,66.54605065920052,2.9715368553895303,2.701310800309213,0.2702260550803173,185.36264484246564,172.15535595099138,3.461079072857855,29887729500,180.46687472163518,15.1899995803833,1.0359758223664548,1.0325783749060569,2.782884943688274,62.32128741917631,685.3151239852264,0.9990686235557001,1.075714440706251,53.50643499990672,6.1961883869902615e-09,1.0261717155963184
