Date,Close,rend_lag_1,rend_lag_2,rend_lag_3,rend_lag_4,rend_lag_5,SMA,EMA,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,ATR,OBV,VWAP,VIX,close_sma_ratio,close_ema_ratio,close_rsi_ratio,close_macd_ratio,close_macd_hist_ratio,close_bb_upper_ratio,close_bb_lower_ratio,close_atr_ratio,close_obv_ratio,close_vwap_ratio
2020-10-27,164.31649780273438,0.0008238907949942309,0.008814971867029398,-0.0026812857408547996,-0.009968886774915697,0.003055554339711275,162.03000030517578,161.46487384984852,54.702723064151236,0.687728427831729,0.9725809698108727,-0.28485254197914367,171.2953153099453,152.76468530040626,5.2461339021065205,28565208000.0,164.41190350674927,33.349998474121094,1.0141115688036295,1.0176609555062588,3.0038083773276947,238.92642960941953,-576.8475740503144,0.9592585617733719,1.0756183438574949,31.321445633851454,5.752329820344189e-09,0.9994197153491932
2020-10-28,158.13900756835938,0.024723687101579017,0.0008238907949942309,0.008814971867029398,-0.0026812857408547996,-0.009968886774915697,162.06512603759765,161.1481246801829,46.345019526607096,0.34181089753789706,0.8464269553562777,-0.5046160578183806,171.2656167715319,152.8646353036634,5.313766706531948,28453442000.0,164.25595848746977,40.279998779296875,0.9757744397870801,0.981327011296002,3.412211477817381,462.6505728970396,-313.38481032895737,0.9233552568774887,1.0345035478887483,29.760246601335922,5.557816434593726e-09,0.9627596406520801
2020-10-29,160.55050659179688,-0.037595069983728635,0.024723687101579017,0.0008238907949942309,0.008814971867029398,-0.0026812857408547996,162.03950119018555,161.09120867176517,49.58328372436737,0.2592679010572283,0.7289951444964679,-0.46972724343923955,171.25385779968832,152.82514458068277,5.271604476308126,28585372000.0,164.02136420735064,37.59000015258789,0.9908109159343743,0.996643503488325,3.2379966499252935,619.2455986148417,-341.7951775934506,0.9375000870321362,1.0505503334043016,30.45571937601729,5.616526753326732e-09,0.9788389906868107
2020-10-30,151.8074951171875,0.015249235849637444,-0.037595069983728635,0.024723687101579017,0.0008238907949942309,0.008814971867029398,161.81737594604493,160.2070454760911,40.127403939313375,-0.5058053665367197,0.4820350422898304,-0.9878404088265501,171.76434202018487,151.870409871905,5.580811988254309,28417644000.0,162.08092707564944,38.02000045776367,0.9381408778239301,0.9475706556229005,3.783137711743659,-300.1302579223758,-153.6761340807254,0.8838126314910452,0.9995857339506059,27.20168596195143,5.342015513924642e-09,0.9366154171016869
2020-11-02,150.2239990234375,-0.0544564552314909,0.015249235849637444,-0.037595069983728635,0.024723687101579017,0.0008238907949942309,161.33057556152343,159.25627914726695,38.68831669819482,-1.2257763572694387,0.1404727623779766,-1.3662491196474154,172.47443257889455,150.1867185441523,5.645004520971077,28272496000.0,160.21908191189442,37.130001068115234,0.9311564066549156,0.9432846216664578,3.8829293141732086,-122.55416588233041,-109.95359254994833,0.8709928583456619,1.0002482275373386,26.61184742463153,5.313432497202847e-09,0.9376161517767697
2020-11-03,152.42050170898438,-0.010430948040659138,-0.0544564552314909,0.015249235849637444,-0.037595069983728635,0.024723687101579017,161.20170059204102,158.60525272457338,41.80594342909794,-1.6006676445261405,-0.20775531900284683,-1.3929123255232936,172.68981173088818,149.71358945319386,5.577218422723702,28370454000.0,158.9746575336088,35.54999923706055,0.9455266361905229,0.9610053834324822,3.645905084464523,-95.22307908841796,-109.4257685254688,0.8826259070020265,1.018080604878135,27.32912540917628,5.372508374698e-09,0.9587723230462767
2020-11-04,162.05799865722656,0.014621516534147005,-0.010430948040659138,-0.0544564552314909,0.015249235849637444,-0.037595069983728635,161.31537551879882,158.93408567054033,53.07949493541426,-1.107341487451265,-0.3876725526925305,-0.7196689347587346,172.79012899865543,149.8406220389422,5.880416461586071,28507234000.0,158.61657935851048,29.56999969482422,1.0046035483972897,1.019655399743274,3.053118701570437,-146.34871039667325,-225.18409622829654,0.937889216220723,1.0815358108638202,27.558932214388797,5.684802624387429e-09,1.0216964664894057
2020-11-05,166.10000610351562,0.06322966294024535,0.014621516534147005,-0.010430948040659138,-0.0544564552314909,0.015249235849637444,161.64400100708008,159.61655428320466,56.85464090334081,-0.3857737733729323,-0.38729279682861084,0.0015190234556785587,173.2705750575313,150.01742695662887,5.909100834377356,28623020000.0,158.7509370299462,27.579999923706055,1.027566782984049,1.040618918566601,2.921485448934662,-430.5632408633043,109346.57097135973,0.9586163493043478,1.1072047392969642,28.10918458815192,5.803021697344152e-09,1.0462930752476953
2020-11-06,165.56849670410156,0.024941733698923496,0.06322966294024535,0.014621516534147005,-0.010430948040659138,-0.0544564552314909,161.7058006286621,160.1834059423377,56.214146681704584,0.14155372885338124,-0.2815234916922124,0.42307722054559366,173.40181151747842,150.0097897398458,5.808450774778974,28530074000.0,158.86276541575896,24.860000610351562,1.0238871831463219,1.0336182810577916,2.9453172640257717,1169.6512557121994,391.3434443258067,0.954825646025115,1.1037179439504476,28.504760240548283,5.803297134949652e-09,1.0422108432444386
2020-11-09,157.18699645996094,-0.003199936061909714,0.024941733698923496,0.06322966294024535,0.014621516534147005,-0.010430948040659138,160.95782546997071,159.89803361068277,47.18670932866799,-0.11552079718399,-0.24832295279056793,0.13280215560657793,171.7671308333655,150.14852010657592,6.105204107760721,28386266000.0,158.74727865776381,25.75,0.9765725649001559,0.9830452126927175,3.3311709736975232,-1360.6813689972134,1183.6178090785086,0.9151168544140786,1.0468767614118946,25.74639499114376,5.537431251435499e-09,0.9901712822355423
2020-11-10,151.75100708007812,-0.05062255447737596,-0.003199936061909714,0.024941733698923496,0.06322966294024535,0.014621516534147005,159.9363006591797,159.12212632205376,42.42776586660488,-0.7492561650138043,-0.34850959523521524,-0.4007465697785891,170.1552019145847,149.7173994037747,6.112903631243772,28254446000.0,158.21729223506208,24.799999237060547,0.9488215399170434,0.9536763402277763,3.576690970653304,-202.53554680765592,-378.67075734152877,0.8918387764380827,1.0135829748873675,24.82470135868997,5.370871794126776e-09,0.9591303512805854
2020-11-11,156.8695068359375,-0.03458294580536425,-0.05062255447737596,-0.003199936061909714,0.024941733698923496,0.06322966294024535,159.37050094604493,158.90759113289982,47.76929400146048,-0.8289205762077358,-0.4445917914297194,-0.38432878477801646,168.93170426461236,149.8092976274775,6.048160314182275,28341784000.0,158.06569033382698,23.450000762939453,0.9843070449345319,0.987174405688034,3.283898372689817,-189.24552163200786,-408.1648657321969,0.9285971956467046,1.0471279775038813,25.93673095405485,5.534919990778897e-09,0.9924323646999978
2020-11-12,155.51400756835938,0.03372959332756431,-0.03458294580536425,-0.05062255447737596,-0.003199936061909714,0.024941733698923496,158.79957656860353,158.5843926981817,46.53789041626663,-0.9900203205544074,-0.553677497254657,-0.4363428232997504,167.83564581277744,149.7635073244296,5.93697035277584,28254544000.0,157.92151460643976,25.350000381469727,0.9793099637213154,0.9806387937830309,3.341664312183815,-157.0816319015272,-356.4032665698901,0.9265850935017523,1.038397206012761,26.19416947158049,5.504035300246197e-09,0.9847550408563381
2020-11-13,156.4405059814453,-0.008640935353967705,0.03372959332756431,-0.03458294580536425,-0.05062255447737596,-0.003199936061909714,158.43982696533203,158.38021301087346,47.53344306429021,-1.0310470808014998,-0.6491514139640255,-0.3818956668374742,167.24713550855495,149.63251842210911,5.714079456344307,28329668000.0,157.62360804635978,23.100000381469727,0.9873811968734086,0.9877528449258054,3.291167142465474,-151.72974046911025,-409.6420032124185,0.9353852638835967,1.0454980483595888,27.378076762259646,5.522143993408088e-09,0.992494131560759
2020-11-16,156.55299377441406,0.005957652481424658,-0.008640935353967705,0.03372959332756431,-0.03458294580536425,-0.05062255447737596,158.24945144653321,158.20619213121068,47.66087842982401,-1.0424673444528025,-0.727814600061781,-0.31465274439102153,167.04706135781734,149.4518415352491,5.555965800980428,28405842000.0,157.23924878647333,22.450000762939453,0.9892798511678107,0.9895503561869088,3.2847274102369526,-150.1754415689536,-497.5421208462888,0.9371789752055271,1.0475146519856708,28.177458138203097,5.511295661449291e-09,0.9956355997795997
2020-11-17,156.7830047607422,0.0007190451875813686,0.005957652481424658,-0.008640935353967705,0.03372959332756431,-0.03458294580536425,158.04607696533202,158.07065047688033,47.93932703677023,-1.0211864199773402,-0.7864889640448929,-0.23469745593244729,166.78160807316155,149.3105458575025,5.366932538201135,28474736000.0,157.07312711435358,22.709999084472656,0.9920082027416164,0.9918539860989155,3.2704465091987442,-153.53024843810707,-668.0217479897561,0.9400497247392332,1.0500464241177658,29.212777251210248,5.506038923793435e-09,0.9981529472358427
2020-11-18,155.2729949951172,0.001469221257177411,0.0007190451875813686,0.005957652481424658,-0.008640935353967705,0.03372959332756431,157.84737701416014,157.8042070976648,46.20156168141989,-1.1133324984013484,-0.851857670916184,-0.2614748274851644,166.64516840873392,149.04958561958637,5.108222722414446,28416400000.0,156.7170135473593,23.84000015258789,0.9836906886402552,0.9839597932837048,3.3607737345718496,-139.46686656329183,-593.8353473201053,0.9317581570338482,1.0417539528852806,30.396676776404544,5.464203593527582e-09,0.9907858214015434
2020-11-19,155.8509979248047,-0.00963120822903818,0.001469221257177411,0.0007190451875813686,0.005957652481424658,-0.008640935353967705,157.69892654418945,157.61818717644005,46.993629262872915,-1.1267306737340164,-0.9068322714797505,-0.21989840225426582,166.5262073941439,148.87164569423499,4.9007778673117395,28476606000.0,157.02572122962994,23.110000610351562,0.9882819201127095,0.9887881640863111,3.3164282131308807,-138.3214299192816,-708.7409291159655,0.9358947180963983,1.0468816758088675,31.801277704164708,5.472948494100901e-09,0.9925189115794134
2020-11-20,154.97000122070312,0.003722494885254779,-0.00963120822903818,0.001469221257177411,0.0007190451875813686,0.005957652481424658,157.43642654418946,157.36597899017937,45.88473602700664,-1.1946665234103193,-0.9643991218658643,-0.23026740154445502,166.26045654092533,148.61239654745359,4.675151190684561,28409118000.0,157.66745115419877,23.700000762939453,0.9843338331691995,0.9847744869326186,3.377375890960592,-129.71820854100994,-673.0001736298087,0.9320917579855013,1.042779773564983,33.14759136121362,5.454938841139071e-09,0.9828915231790134
2020-11-23,154.91949462890625,-0.005652814007175211,0.003722494885254779,-0.00963120822903818,0.001469221257177411,0.0007190451875813686,157.16480102539063,157.13298047958193,45.81798695763275,-1.238307199016191,-1.0191807372959296,-0.2191264617202613,165.94746880884833,148.38213324193293,4.606533823967136,28314940000.0,157.9261130355029,22.65999984741211,0.985713681550606,0.9859132955798334,3.3811938261748193,-125.1058660984823,-706.9867026223322,0.9335453908450693,1.0440576048082173,33.63038252815648,5.471298707640074e-09,0.9809618666045383
2020-11-24,155.9029998779297,-0.00032591205652088284,-0.005652814007175211,0.003722494885254779,-0.00963120822903818,0.001469221257177411,156.7441261291504,157.01583946990075,47.42195142507776,-1.179930589394786,-1.051330707715701,-0.12859988167908498,164.89988844725485,148.58836381104595,4.448887862001292,28386982000.0,157.51451271636768,21.639999389648438,0.9946337622213182,0.9929125647722669,3.2875703169710726,-132.12895849907238,-1212.3106012412854,0.9454402992382683,1.049227516067042,35.04313992931216,5.492059701095724e-09,0.989769115171376
2020-11-25,159.2534942626953,0.006348492495275249,-0.00032591205652088284,-0.005652814007175211,0.003722494885254779,-0.00963120822903818,156.7998504638672,157.2289494501669,52.57285568839359,-0.8534715216543418,-1.0117588705034293,0.15828734884908746,165.00803449101556,148.5916664367188,4.416609730326534,28462790000.0,156.7380581987945,21.25,1.0156482534362719,1.0128764125156868,3.0291961921682984,-186.59497150414984,1006.1037437333604,0.9651256967815492,1.071752528803606,36.05785975817275,5.595147006414175e-09,1.0160486616512143
2020-11-27,159.76699829101562,0.02149089105013391,0.006348492495275249,-0.00032591205652088284,-0.005652814007175211,0.003722494885254779,156.76067504882812,157.47066838739062,53.327529788760934,-0.5470092922862193,-0.9188089548599874,0.37179966257376806,164.9041052314106,148.61724486624564,4.212280446436022,28510648000.0,156.25224087641448,20.84000015258789,1.0191777895907317,1.0145825881552484,2.9959572274185367,-292.07364581188597,429.71259625421675,0.9688479135605141,1.0750232816844685,37.928860702091484,5.603765943552585e-09,1.0224941248515027
2020-11-30,158.40199279785156,0.003224444340751864,0.02149089105013391,0.006348492495275249,-0.00032591205652088284,-0.005652814007175211,157.09039993286132,157.55936595029166,51.00418579169093,-0.4095591599876798,-0.8169589958855259,0.4073998358978461,164.933394746426,149.24740511929664,4.278688863905994,28429370000.0,156.06045686831908,20.56999969482422,1.008349287197377,1.0053479959282505,3.105666531856622,-386.76217814934614,388.8121173361745,0.9603997604086424,1.0613383373147256,37.021152468947506,5.571772881279169e-09,1.015004030979534
2020-12-01,161.00399780273438,-0.008543726224847115,0.003224444340751864,0.02149089105013391,0.006348492495275249,-0.00032591205652088284,157.62939987182617,157.8874261267148,55.02650982565894,-0.08963561822477573,-0.671494320353376,0.5818587021286002,164.97679677660906,150.28200296704327,4.300818300524315,28520110000.0,156.85244266910763,20.770000457763672,1.0214084297323482,1.0197392012301114,2.9259351231405555,-1796.2055820152984,276.70635020794083,0.9759190440625771,1.0713458339921276,37.43566608780154,5.645279692214875e-09,1.0264679023353482
2020-12-02,160.17649841308594,0.01642659261366375,-0.008543726224847115,0.003224444340751864,0.02149089105013391,0.006348492495275249,158.01719970703124,158.10543301113108,53.52166429624145,0.09602687051460634,-0.5179900821797796,0.6140169526943859,165.0352980683595,150.99910134570297,4.203403544683293,28457524000.0,157.1759526724912,21.170000076293945,1.0136649599540943,1.013099267763993,2.9927413603304993,1668.038305889829,260.8665733253955,0.9705590276011075,1.060777825732697,38.10638134320613,5.628616826013603e-09,1.0190903614043745
2020-12-03,159.3365020751953,-0.005139620139509304,0.01642659261366375,-0.008543726224847115,0.003224444340751864,0.02149089105013391,157.8811248779297,158.2226776838991,51.968023737205954,0.17338635615661246,-0.37971479451250123,0.5531011506691137,164.68275260145055,151.07949715440884,4.0721962096696425,28399684000.0,157.42376858028481,21.280000686645508,1.0092181836073875,1.0070396001862731,3.0660489011653533,918.9679373114773,288.0784136544249,0.9675360628736045,1.054653378362436,39.127903929786704,5.6105026406348506e-09,1.012150220466454
2020-12-04,158.12899780273438,-0.005244192164348127,-0.005139620139509304,0.01642659261366375,-0.008543726224847115,0.003224444340751864,157.48257446289062,158.21375579045483,49.73310132950296,0.13569459974070242,-0.2766329156618605,0.4123275154025629,163.15082431918393,151.81432460659732,3.922218170558195,28341412000.0,157.61318586406475,20.790000915527344,1.004104729314011,0.9994642818047205,3.179552321803993,1165.330072861423,383.50338479921754,0.9692197294288567,1.0415947125707703,40.316216723923354,5.5794325915284095e-09,1.0032726445813644
2020-12-07,157.89999389648438,-0.007578327983446487,-0.005244192164348127,-0.005139620139509304,0.01642659261366375,-0.008543726224847115,157.09914932250976,158.18387370531477,49.300076559532776,0.08634952626968584,-0.2040364272755512,0.29038595354523705,161.40024420390813,152.7980544411114,3.781594816299574,28286386000.0,157.78338482291645,21.299999237060547,1.00509770153071,0.9982053808508999,3.20283465900526,1828.6144778991948,543.7590626155625,0.9783132279341433,1.0333900812679475,41.7548683999401,5.582190453615544e-09,1.0007390453291314
2020-12-08,158.864501953125,-0.00144820943300783,-0.007578327983446487,-0.005244192164348127,-0.005139620139509304,0.01642659261366375,157.18302459716796,158.24869544320146,51.226273925847224,0.12364562962102355,-0.13850001589623628,0.26214564551725983,161.55258149577537,152.81346769856054,3.740444480299939,28352112000.0,157.80835971180673,20.68000030517578,1.0106975760281136,1.0038913844325785,3.1012308680324843,1284.837178960939,606.016177150901,0.9833609619991083,1.0395975194182538,42.472091963890335,5.603268707217473e-09,1.0066925620622824
2020-12-09,155.2100067138672,0.006108347649924184,-0.00144820943300783,-0.007578327983446487,-0.005244192164348127,-0.005139620139509304,157.35597457885743,157.9592965165982,44.350820231544056,-0.14006952934218475,-0.13881391858542597,-0.0012556107567587849,161.0776110143348,153.63433814338006,3.7921633071814163,28270096000.0,157.7830461721996,22.270000457763672,0.986362336284125,0.9825949477912361,3.499597209331333,-1108.0925840387083,-123613.15469654308,0.9635728127359336,1.0102559661435624,40.92914627910089,5.490253967084767e-09,0.9836925479590231
2020-12-10,155.07449340820312,-0.02300385041546993,0.006108347649924184,-0.00144820943300783,-0.007578327983446487,-0.005244192164348127,157.2662239074707,157.6845533634177,44.11437641498908,-0.35589791440230556,-0.1822307177488019,-0.17366719665350366,161.1148675801488,153.4175802347926,3.757365404938547,28209492000.0,157.77857926710126,22.520000457763672,0.9860635650503244,0.9834475863390427,3.5152824546220325,-435.7274576015288,-892.9406151329994,0.9625088965241473,1.0108000215547315,41.27213531172101,5.497245161600327e-09,0.9828615147160096
2020-12-11,155.8209991455078,-0.0008730964486967085,-0.02300385041546993,0.006108347649924184,-0.00144820943300783,-0.007578327983446487,157.2815734863281,157.50707200933104,45.82770030644737,-0.46138809556867955,-0.23806219331277745,-0.2233259022559021,161.1045040616419,153.45864291101432,3.6527318565528697,28270786000.0,157.76942624263432,23.309999465942383,0.9907136334635712,0.9892952561284147,3.400148776908751,-337.72219231935776,-697.7291822018811,0.9672044866348832,1.0153940904838012,42.65875658679148,5.511732116167828e-09,0.9876501604681631
2020-12-14,157.84849548339844,0.004813852496939441,-0.0008730964486967085,-0.02300385041546993,0.006108347649924184,-0.00144820943300783,157.3519729614258,157.5395885306708,50.28562723984228,-0.37704151430810384,-0.2658580575118427,-0.11118345679626113,161.1621927765928,153.54175314625877,3.6562866803454104,28353902000.0,158.04740134708922,24.719999313354492,1.0031554896492743,1.001960821121908,3.1390380143917547,-418.65017376948765,-1419.7120689694777,0.9794387428211039,1.0280493237109076,43.17180497139969,5.56708193050108e-09,0.9987414796953608
2020-12-15,158.25599670410156,0.013011701561464806,0.004813852496939441,-0.0008730964486967085,-0.02300385041546993,0.006108347649924184,157.43712310791017,157.60781788052137,51.15563605122284,-0.2741540211924871,-0.26751725024797157,-0.006636770944515535,161.24823201311278,153.62601420270755,3.6023017343581265,28420292000.0,158.2315034770331,22.889999389648438,1.005201273880177,1.0041126057850225,3.093618004194839,-577.2521446730411,-23845.33051195332,0.9814432984991247,1.030138010970491,43.93191031020068,5.568415577999746e-09,1.0001547936190345
2020-12-16,162.04800415039062,0.0025815971159888207,0.013011701561464806,0.004813852496939441,-0.0008730964486967085,-0.02300385041546993,157.70037307739258,158.03069276336606,58.44357629771055,0.11207642093759773,-0.1915985160108577,0.30367493694845543,161.99150574100778,153.40924041377738,3.6425659223476132,28508844000.0,158.4350014792943,22.5,1.0275689333395832,1.0254210831881883,2.7727256683424186,1445.8706193037358,533.6232412815023,1.0003487739009795,1.0563118865155232,44.48732229009368,5.684131006868978e-09,1.0228043212507465
2020-12-17,161.8040008544922,0.023961224378619583,0.0025815971159888207,0.013011701561464806,0.004813852496939441,-0.0008730964486967085,158.02692337036132,158.3900554387114,57.8454801986426,0.39393674463238426,-0.0744914638822093,0.46842820851459355,162.51878250407506,153.53506423664757,3.5342043236112883,28439358000.0,158.61023657657614,21.93000030517578,1.023901480858921,1.0215540388967272,2.797176206314717,410.7359952052333,345.4189946578576,0.9956018520532237,1.0538569912935294,45.7822995047324,5.689439292352949e-09,1.020135927837004
2020-12-18,160.08250427246094,-0.0015057469987226346,0.023961224378619583,0.0025815971159888207,0.013011701561464806,0.004813852496939441,158.23849868774414,158.55124104192564,53.67218935190082,0.47295081226957336,0.03499699134814723,0.43795382092142615,162.69898008301033,153.77801729247795,3.559689101277446,28319444000.0,158.81060748341406,21.56999969482422,1.011653330889821,1.009657844495398,2.9825968756907355,338.47601086519927,365.5237073526561,0.983918302319938,1.040997322575646,44.97092294240331,5.652741779551213e-09,1.0080088906478095
2020-12-21,160.3090057373047,-0.01063939440891426,-0.0015057469987226346,0.023961224378619583,0.0025815971159888207,0.013011701561464806,158.5054489135742,158.7186472033903,54.14098490031918,0.5475351608928349,0.1375046252570848,0.41003053563575015,162.78699411773567,154.22390370941275,3.5231750534462445,28396180000.0,158.75365685107238,25.15999984741211,1.0113785162345672,1.0100199854392433,2.960954737569977,292.7830341998453,390.9684567485844,0.9847777250642101,1.0394562832448946,45.50128883902494,5.6454426524027065e-09,1.009797247616736
2020-12-22,160.3260040283203,0.0014149045573290664,-0.01063939440891426,-0.0015057469987226346,0.023961224378619583,0.0025815971159888207,158.77577438354493,158.87172880576458,54.17845892358393,0.6010864639591205,0.23022099299749194,0.37086547096162853,162.79204086564468,154.75950790144518,3.4212345711130303,28443568000.0,158.73217438107838,24.229999542236328,1.0097636409004727,1.0091537697329003,2.9592204579767083,266.72702454870785,432.3023214121446,0.9848516129891164,1.0359686858814519,46.862032022598626,5.636634757929115e-09,1.010040999270983
2020-12-23,159.2635040283203,0.00010603453584812073,0.0014149045573290664,-0.01063939440891426,-0.0015057469987226346,0.023961224378619583,158.94379959106445,158.90904073172226,51.35367342150365,0.5514347901340386,0.2944637524248013,0.25697103770923735,162.74043967712024,155.14715950500866,3.2695752553471444,28401692000.0,158.7001196121142,23.309999465942383,1.0020114306948646,1.0022306049735488,3.1013069449016455,288.8165688450809,619.7721947503162,0.9786350850735182,1.0265318716529823,48.71076258846063,5.607535777386795e-09,1.003549993645771
2020-12-24,158.63450622558594,-0.006627122071927394,0.00010603453584812073,0.0014149045573290664,-0.01063939440891426,-0.0015057469987226346,158.912850189209,158.8828945882807,49.70158259874204,0.4560732860343535,0.32678565914671176,0.12928762688764173,162.70897911225725,155.11672126616074,3.1538919624847366,28372654000.0,158.71371823364095,21.530000686645508,0.998248448987658,0.9984366576191955,3.1917395368734396,347.82678811325263,1226.989078881062,0.9749585246683883,1.0226783091513978,50.298015313311055,5.591105654958677e-09,0.9995009126562179
2020-12-28,164.197998046875,-0.003949415822362745,-0.006627122071927394,0.00010603453584812073,0.0014149045573290664,-0.01063939440891426,159.13440017700196,159.38909491767063,61.49963372862022,0.8199737539105456,0.42542327809947855,0.39455047581106706,163.56778500031172,154.7010153536922,3.397577588211273,28486390000.0,159.20054483833138,21.700000762939453,1.031819630854428,1.0301708415603232,2.6699020480582445,200.24787045170234,416.1647447245818,1.0038529166764842,1.0613892718898443,48.327961255866576,5.7640858686156794e-09,1.031390930311316
2020-12-29,166.10000610351562,0.03507113271672124,-0.003949415822362745,-0.006627122071927394,0.00010603453584812073,0.0014149045573290664,159.51930084228516,160.02822931632255,64.56016762709447,1.2474636662645082,0.5898313557324846,0.6576323105320236,164.87270685844913,154.1658948261212,3.4028575163412715,28583848000.0,159.90412171392384,23.079999923706055,1.0412533481935,1.0379419107062116,2.5727939100611494,133.15017550843547,252.572757517253,1.0074439200305008,1.0774108390889863,48.811919190229624,5.8109742993146204e-09,1.0387474964571364
2020-12-30,164.29249572753906,0.011583625131030173,0.03507113271672124,-0.003949415822362745,-0.006627122071927394,0.00010603453584812073,159.6837257385254,160.43434992691462,59.703015247474866,1.4239866882159333,0.7566624222291743,0.667324265986759,165.39919830494853,153.96825317210227,3.372759914378837,28519662000.0,160.54089876845447,22.770000457763672,1.028861864086014,1.0240481281121032,2.7518291169471176,115.37502217339953,246.1958962103724,0.9933088999901376,1.0670543592119384,48.71158929134655,5.760674713730445e-09,1.0233684811027217
2020-12-31,162.84649658203125,-0.010882060864285004,0.011583625131030173,0.03507113271672124,-0.003949415822362745,-0.006627122071927394,159.81722564697264,160.66407817978288,56.06880302604319,1.430710073428287,0.8914719524689969,0.53923812095929,165.6949289956677,153.93952229827758,3.291312646847871,28460518000.0,160.99507055780316,22.75,1.0189545959316682,1.0135837358728454,2.904404727641346,113.82214999843838,301.9936652333328,0.9828091756887084,1.0578602177710754,49.477674731992195,5.721838814811144e-09,1.0114998926228822
2021-01-04,159.3314971923828,-0.008801370623195415,-0.010882060864285004,0.011583625131030173,0.03507113271672124,-0.003949415822362745,159.81697540283204,160.53716570479241,48.36221560838544,1.1392744829141463,0.9410324585580269,0.19824202435611948,165.6947610233357,153.93918978232838,3.5132904631584023,28372290000.0,161.2586299903111,26.969999313354492,0.9969622863326906,0.9924897857320674,3.2945450324810306,139.85347656065227,803.7221053905388,0.961596469365397,1.035028815064437,45.35107440252631,5.615743290103929e-09,0.9880494284365179
2021-01-05,160.92550659179688,-0.021584740620304466,-0.008801370623195415,-0.010882060864285004,0.011583625131030173,0.03507113271672124,159.95680084228516,160.5741505511738,51.61041744312937,1.0251160152803607,0.9578491699024937,0.06726684537786698,165.8002650365985,154.11333664797183,3.4706268848050117,28425400000.0,161.47457665651174,25.34000015258789,1.006056046034997,1.0021881233026426,3.1180818633975234,156.9827260456809,2392.3450800733804,0.9705986088518883,1.0442023389538668,46.36784993983531,5.6613277769810405e-09,0.9965996500744334
2021-01-06,156.91900634765625,0.010004358381754175,-0.021584740620304466,-0.008801370623195415,-0.010882060864285004,0.011583625131030173,159.90775146484376,160.22604157941024,44.10134607835383,0.6043865295357875,0.8871566418291525,-0.282770112293365,165.8353140786314,153.9801888510561,3.5346898169311047,28337504000.0,161.37981619808878,25.06999969482422,0.9813095669859094,0.9793601888984134,3.5581455057825657,259.63352702149297,-554.9349083429927,0.9462339624071417,1.0190856857530084,44.39399621319439,5.537502750688849e-09,0.9723583162038243
2021-01-07,158.10800170898438,-0.024896614147709384,0.010004358381754175,-0.021584740620304466,-0.008801370623195415,-0.010882060864285004,159.86992645263672,160.02432349651252,46.585113028172586,0.36271620309503305,0.7822685540823288,-0.4195523509872957,165.83318240405973,153.9066705012137,3.532783087540937,28407794000.0,161.24426363529278,22.3700008392334,0.9889790107323635,0.9880248093186289,3.393959817450003,435.90002420586507,-376.8492807558406,0.9534159534112261,1.0272979149902248,44.754517271831304,5.5656557390195234e-09,0.9805496217006386
2021-01-08,159.13499450683594,0.0075771277744003385,-0.024896614147709384,0.010004358381754175,-0.021584740620304466,-0.008801370623195415,160.06617584228516,159.93962549749568,48.705205056279,0.2511651881555963,0.6760478808969823,-0.424882692741386,165.6493130293037,154.48303865526663,3.453441229167477,28478548000.0,161.00809739751492,21.559999465942383,0.9941825227562959,0.994969157967221,3.2673098146893134,633.5869858216663,-374.53866025956694,0.9606740384047632,1.030113052488243,46.08012239003664,5.587890032414431e-09,0.9883664056593722
2021-01-11,155.7104949951172,0.006495514374673217,0.0075771277744003385,-0.024896614147709384,0.010004358381754175,-0.021584740620304466,160.09797592163085,159.5368511639358,42.6292508265638,-0.11227406024639208,0.5183834926683074,-0.6306575529146995,165.57322827132361,154.62272357193808,3.46640932042951,28404880000.0,160.73272347676908,24.079999923706055,0.9725950256319208,0.9760158474928983,3.6526678741932863,-1386.878631211887,-246.90181585152288,0.9404328019742151,1.007035003640154,44.91982354115747,5.481821961406532e-09,0.9687541629792781
2021-01-12,156.04150390625,-0.021519462280005563,0.006495514374673217,0.0075771277744003385,-0.024896614147709384,0.010004358381754175,160.10900115966797,159.2039609489181,43.36470153636987,-0.36933516439978575,0.3408397612546888,-0.7101749256544745,165.55054405143454,154.6674582679014,3.4193080530522906,28475172000.0,160.4346239493847,23.329999923706055,0.9745954492005001,0.9801358143112858,3.5983530008935576,-422.4929520584272,-219.72263208595706,0.9425611060376208,1.0088838702965468,45.6354038551623,5.479914358594568e-09,0.972617381865646
2021-01-13,158.29449462890625,0.002125797051401035,-0.021519462280005563,0.006495514374673217,0.0075771277744003385,-0.024896614147709384,160.13130111694335,159.11734510891696,48.22934597691301,-0.3868016109815926,0.19531148680743252,-0.5821130977890251,165.53915739259486,154.72344484129184,3.4219284530016805,28541596000.0,160.28228981289632,22.209999084472656,0.9885293726134425,0.994828656301125,3.2821198675321144,-409.23949160190875,-271.9308244912174,0.9562359572333266,1.0230802112199442,46.2588557309116,5.546098215001931e-09,0.9875981608054732
